2025-05-07 13:04:47,845 - discord_bot - INFO - Bot starting up...
2025-05-07 15:26:36,915 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:36] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:26:36,928 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:36] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:26:41,887 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:41] "GET / HTTP/1.1" 200 -
2025-05-07 15:26:41,900 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:41] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:26:41,910 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:41] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:26:46,890 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:46] "GET / HTTP/1.1" 200 -
2025-05-07 15:26:46,902 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:46] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:26:46,909 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:46] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:26:51,887 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:51] "GET / HTTP/1.1" 200 -
2025-05-07 15:26:51,921 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:51] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:26:51,930 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:51] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:26:56,892 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:56] "GET / HTTP/1.1" 200 -
2025-05-07 15:26:56,907 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:56] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:26:56,920 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:26:56] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:01,893 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:01] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:01,904 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:01] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:01,916 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:01] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:06,894 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:06] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:06,917 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:06] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:06,931 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:06] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:11,896 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:11] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:11,914 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:11] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:11,925 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:11] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:16,891 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:16] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:16,900 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:16] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:16,906 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:16] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:21,893 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:21] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:21,912 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:21] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:21,927 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:21] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:26,894 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:26] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:26,911 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:26] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:26,927 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:26] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:31,895 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:31] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:31,911 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:31] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:31,922 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:31] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:36,896 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:36] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:36,916 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:36] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:36,930 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:36] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:41,892 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:41] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:41,910 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:41] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:41,928 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:41] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:46,894 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:46] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:46,914 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:46] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:46,926 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:46] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:51,910 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:51] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:51,927 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:51] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:51,936 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:51] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:56,894 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:56] "GET / HTTP/1.1" 200 -
2025-05-07 15:27:56,912 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:56] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:27:56,926 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:27:56] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:01,891 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:01] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:01,910 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:01] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:01,925 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:01] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:06,898 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:06] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:06,917 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:06] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:06,931 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:06] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:11,895 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:11] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:11,906 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:11] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:11,920 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:11] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:16,895 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:16] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:16,915 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:16] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:16,930 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:16] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:21,895 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:21] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:21,920 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:21] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:21,935 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:21] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:26,894 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:26] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:26,913 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:26] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:26,930 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:26] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:31,894 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:31] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:31,921 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:31] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:31,934 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:31] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:36,891 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:36] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:36,906 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:36] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:36,921 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:36] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:41,891 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:41] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:41,907 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:41] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:41,920 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:41] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:46,891 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:46] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:46,905 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:46] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:46,918 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:46] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:51,891 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:51] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:51,910 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:51] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:51,925 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:51] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:56,894 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:56] "GET / HTTP/1.1" 200 -
2025-05-07 15:28:56,914 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:56] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:28:56,930 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:28:56] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:01,891 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:01] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:01,904 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:01] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:01,913 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:01] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:06,893 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:06] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:06,912 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:06] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:06,927 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:06] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:11,895 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:11] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:11,914 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:11] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:11,927 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:11] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:16,891 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:16] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:16,907 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:16] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:16,918 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:16] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:21,894 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:21] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:21,915 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:21] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:21,931 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:21] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:26,894 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:26] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:26,915 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:26] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:26,930 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:26] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:31,890 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:31] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:31,905 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:31] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:31,916 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:31] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:36,895 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:36] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:36,915 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:36] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:36,930 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:36] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:41,892 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:41] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:41,911 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:41] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:41,926 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:41] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:46,891 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:46] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:46,904 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:46] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:46,915 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:46] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:51,892 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:51] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:51,906 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:51] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:51,920 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:51] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:56,895 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:56] "GET / HTTP/1.1" 200 -
2025-05-07 15:29:56,915 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:56] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:29:56,929 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:29:56] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:01,890 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:01] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:01,902 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:01] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:01,912 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:01] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:06,895 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:06] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:06,916 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:06] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:06,933 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:06] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:11,893 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:11] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:11,913 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:11] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:11,929 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:11] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:16,892 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:16] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:16,900 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:16] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:16,906 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:16] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:21,893 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:21] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:21,913 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:21] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:21,929 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:21] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:26,895 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:26] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:26,915 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:26] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:26,931 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:26] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:31,891 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:31] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:31,903 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:31] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:31,911 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:31] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:36,897 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:36] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:36,916 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:36] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:36,928 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:36] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:41,899 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:41] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:41,927 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:41] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:41,975 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:41] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:46,899 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:46] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:46,913 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:46] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:46,923 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:46] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:51,895 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:51] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:51,918 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:51] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:51,934 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:51] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:56,888 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:56] "GET / HTTP/1.1" 200 -
2025-05-07 15:30:56,902 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:56] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:30:56,914 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:30:56] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:01,894 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:01] "GET / HTTP/1.1" 200 -
2025-05-07 15:31:01,914 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:01] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:01,928 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:01] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:06,888 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:06] "GET / HTTP/1.1" 200 -
2025-05-07 15:31:06,901 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:06] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:06,914 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:06] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:11,897 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:11] "GET / HTTP/1.1" 200 -
2025-05-07 15:31:11,917 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:11] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:11,931 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:11] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:16,898 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:16] "GET / HTTP/1.1" 200 -
2025-05-07 15:31:16,919 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:16] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:16,932 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:16] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:21,891 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:21] "GET / HTTP/1.1" 200 -
2025-05-07 15:31:21,907 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:21] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:21,921 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:21] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:26,893 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:26] "GET / HTTP/1.1" 200 -
2025-05-07 15:31:26,911 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:26] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:26,924 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:26] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-07 15:31:31,896 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:31] "GET / HTTP/1.1" 200 -
2025-05-07 15:31:31,923 - werkzeug - INFO - 127.0.0.1 - - [07/May/2025 15:31:31] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
